Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/q-and-a/,20,16,0:01:10,4,50.00%,25.00%,2018-11-01,QA
/q-and-a/,14,14,0:01:41,2,100.00%,50.00%,2018-12-01,QA
/q-and-a/?preview_id=14&preview_nonce=5009462178&_thumbnail_id=-1&preview=true,4,1,0:02:15,0,0.00%,0.00%,2018-05-01,Exclude
/q-and-a/?preview_id=14&preview_nonce=9600ab375e&_thumbnail_id=-1&preview=true,2,1,0:00:47,0,0.00%,0.00%,2018-05-01,Exclude
/q-and-a/?preview_id=14&preview_nonce=9ff1079f12&_thumbnail_id=-1&preview=true,3,1,0:17:02,0,0.00%,0.00%,2018-05-01,Exclude
/q-and-a/?preview_id=14&preview_nonce=c40a179b0a&_thumbnail_id=-1&preview=true,19,3,0:01:37,1,0.00%,5.26%,2018-05-01,Exclude
/quality/30221584-8502-4ce7-a137-9c271e420a8f,1,1,0:00:18,0,0.00%,0.00%,2018-06-01,Dataset
/quality/arctic-data.13959.6,1,1,0:00:33,0,0.00%,0.00%,2018-02-01,Dataset
/quality/arctic-data.14489.1,1,1,0:04:26,0,0.00%,0.00%,2018-01-01,Dataset
/quality/arctic-data.14506.1,2,2,0:02:58,0,0.00%,0.00%,2018-01-01,Dataset
/quality/arctic-data.14543.1,1,1,0:00:27,0,0.00%,0.00%,2018-01-01,Dataset
/quality/arctic-data.14626.1,1,1,0:05:35,0,0.00%,0.00%,2018-01-01,Dataset
/quality/arctic-data.14638.1,2,1,0:02:00,0,0.00%,0.00%,2018-01-01,Dataset
/quality/arctic-data.14661.2,1,1,0:00:00,0,0.00%,100.00%,2018-02-01,Dataset
/quality/arctic-data.14679.1,1,1,0:06:47,0,0.00%,0.00%,2018-02-01,Dataset
/quality/arctic-data.14679.2,1,1,0:00:10,0,0.00%,0.00%,2018-02-01,Dataset
/quality/arctic-data.14686.1,8,6,0:03:43,3,0.00%,25.00%,2018-02-01,Dataset
/quality/arctic-data.14686.1,7,7,0:00:01,0,0.00%,28.57%,2018-03-01,Dataset
/quality/arctic-data.14699.1,1,1,0:00:05,0,0.00%,0.00%,2018-03-01,Dataset
/quality/arctic-data.14699.1,1,1,0:00:27,0,0.00%,0.00%,2018-04-01,Dataset
/quality/arctic-data.14699.2,1,1,0:00:00,0,0.00%,100.00%,2018-04-01,Dataset
/quality/arctic-data.14739.6,1,1,0:00:44,0,0.00%,0.00%,2018-04-01,Dataset
/quality/arctic-data.14739.9,2,2,0:00:48,0,0.00%,50.00%,2018-04-01,Dataset
/quality/arctic-data.14790.3,1,1,0:00:52,0,0.00%,0.00%,2018-05-01,Dataset
/quality/arctic-data.14790.5,1,1,0:00:44,0,0.00%,0.00%,2018-05-01,Dataset
/quality/arctic-data.14802.1,1,1,0:07:12,0,0.00%,0.00%,2018-05-01,Dataset
/quality/arctic-data.14828.1,2,1,0:00:20,0,0.00%,0.00%,2018-06-01,Dataset
/quality/arctic-data.7792.4,1,1,0:00:07,1,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2086350P,1,1,0:00:00,0,0.00%,100.00%,2018-09-01,Dataset
/quality/doi:10.18739/A20C4G,1,1,0:00:19,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A20C4G,2,2,0:00:12,0,0.00%,50.00%,2018-09-01,Dataset
/quality/doi:10.18739/A20R9M36V,2,2,0:00:11,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A21854,1,1,0:00:00,0,0.00%,100.00%,2018-01-01,Dataset
/quality/doi:10.18739/A21R9G,3,2,0:03:23,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A21W0F,1,1,0:00:03,0,0.00%,0.00%,2018-11-01,Dataset
/quality/doi:10.18739/A22541,2,2,0:01:02,1,0.00%,50.00%,2018-09-01,Dataset
/quality/doi:10.18739/A22F7JQ7B,1,1,0:01:14,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A22N8C,1,1,0:03:27,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A22T1F,1,1,0:01:41,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A23N20D37,2,2,0:00:00,1,100.00%,100.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2408F,1,1,0:00:08,1,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A24250,3,3,0:18:30,0,0.00%,66.67%,2018-09-01,Dataset
/quality/doi:10.18739/A24C9M,1,1,0:00:15,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A24F1MH89,1,1,0:00:26,0,0.00%,0.00%,2018-11-01,Dataset
/quality/doi:10.18739/A24Q7QP6V,1,1,0:02:12,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2556Q,6,4,0:00:44,2,100.00%,50.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2556Q,2,2,0:00:00,2,100.00%,100.00%,2018-05-01,Dataset
/quality/doi:10.18739/A25C5D,4,4,0:00:00,3,100.00%,100.00%,2018-04-01,Dataset
/quality/doi:10.18739/A25C5D,2,1,0:00:07,0,0.00%,50.00%,2018-08-01,Dataset
/quality/doi:10.18739/A25G9Z,1,1,0:00:25,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A25T3FZ8X,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/doi:10.18739/A26P32,2,1,0:01:12,0,0.00%,50.00%,2018-08-01,Dataset
/quality/doi:10.18739/A27659F1B,1,1,0:00:07,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2768F,1,1,0:08:06,0,0.00%,0.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2768F,1,1,0:00:24,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2786C,1,1,0:00:00,0,0.00%,100.00%,2018-02-01,Dataset
/quality/doi:10.18739/A27C6D,1,1,0:00:00,0,0.00%,100.00%,2018-03-01,Dataset
/quality/doi:10.18739/A27D2Q670,1,1,0:00:31,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A28911Q3D,1,1,0:00:13,0,0.00%,0.00%,2018-05-01,Dataset
/quality/doi:10.18739/A28C6Q,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/quality/doi:10.18739/A28C9R366,1,1,0:00:33,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A28C9R366,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/doi:10.18739/A28C9R37P,1,1,0:00:00,0,0.00%,100.00%,2018-07-01,Dataset
/quality/doi:10.18739/A28G8FH0M,1,1,0:00:00,0,0.00%,100.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2982G,1,1,0:01:28,0,0.00%,0.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2985M,1,1,0:00:00,0,0.00%,100.00%,2018-02-01,Dataset
/quality/doi:10.18739/A29V77,1,1,0:00:04,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2BG2H890,10,8,0:10:20,6,66.67%,70.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2CD5M,2,2,0:00:00,0,0.00%,100.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2CF83,1,1,0:00:00,0,0.00%,100.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2CF9J59P,1,1,0:00:00,0,0.00%,100.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2CG0D,1,1,0:00:21,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2CN9J,1,1,0:00:26,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2CV4BR2P,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2CZ54,1,1,0:00:16,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2CZ6H,3,1,0:03:51,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2D21RH75,1,1,0:08:16,0,0.00%,0.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2DZ8K,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2DZ9Z,2,2,0:00:00,2,100.00%,100.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2FC5W,1,1,0:00:16,1,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2FS04,2,2,0:13:47,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2FT8DJ33,5,2,0:01:50,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2G27V,1,1,0:01:20,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2G56H,1,1,0:00:21,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2H542,1,1,0:00:17,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2H843,1,1,0:00:46,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2HG45,1,1,0:00:58,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2HP13,1,1,0:03:32,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2HQ3RZ0V,1,1,0:02:11,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2HS14,1,1,0:00:00,0,0.00%,100.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2J27G,1,1,0:00:13,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2J87J,1,1,0:00:36,0,0.00%,0.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2J954,1,1,0:06:03,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2JP1D,6,4,0:07:25,0,0.00%,50.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2JP1D,1,1,0:00:00,0,0.00%,100.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2JP82,1,1,0:00:15,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2JQ0SV03,2,2,0:00:00,0,0.00%,100.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2JQ0SV03,1,1,0:00:00,1,100.00%,100.00%,2018-11-01,Dataset
/quality/doi:10.18739/A2JW1G,2,1,0:13:31,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2K00F,1,1,0:00:11,0,0.00%,0.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2K06X08R,1,1,0:00:33,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2KK3F,2,2,0:01:59,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2KP7TQ9P,2,1,0:00:18,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2M03XW8K,1,1,0:00:53,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2M58H,1,1,0:00:31,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2M80H,1,1,0:00:59,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2MS46,1,1,0:00:00,0,0.00%,100.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2MS93,2,2,0:00:18,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2MV9S,1,1,0:00:58,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2NC5SB93,1,1,0:00:16,0,0.00%,0.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2NC5SC06,2,2,0:00:00,1,100.00%,100.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2NZ80P8K,1,1,0:00:27,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2P24K,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2P55DG5N,9,1,0:02:37,0,0.00%,0.00%,2018-11-01,Dataset
/quality/doi:10.18739/A2QB9V51M,1,1,0:00:14,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2QD3Z,1,1,0:00:41,0,0.00%,0.00%,2018-05-01,Dataset
/quality/doi:10.18739/A2QK1X,1,1,0:04:01,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2QR4NQ1J,1,1,0:00:21,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2QS3R,1,1,0:00:57,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2QV4T,1,1,0:00:19,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2R903,1,1,0:00:40,0,0.00%,0.00%,2018-01-01,Dataset
/quality/doi:10.18739/A2RC49,2,2,0:00:23,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2RC49,1,1,0:00:20,0,0.00%,0.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2RG3Z,1,1,0:05:24,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2RS0X,2,2,0:00:19,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2RV0D050,1,1,0:00:12,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2S569,2,1,0:00:28,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2SC4M,1,1,0:01:34,0,0.00%,0.00%,2018-09-01,Dataset
/quality/doi:10.18739/A2SN64,1,1,0:00:30,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2SV8Z,1,1,0:00:24,0,0.00%,0.00%,2018-03-01,Dataset
/quality/doi:10.18739/A2TR6G,1,1,0:02:18,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2TZ89,1,1,0:03:37,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.18739/A2V97ZR1M,6,1,0:02:17,0,0.00%,16.67%,2018-07-01,Dataset
/quality/doi:10.18739/A2VS2M,2,1,0:00:13,0,0.00%,50.00%,2018-04-01,Dataset
/quality/doi:10.18739/A2VZ90,1,1,0:00:25,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2W389,1,1,0:00:17,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2WP9T61N,1,1,0:01:22,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2WS8HK6X,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/doi:10.18739/A2WX0J,4,2,0:02:49,1,0.00%,25.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2X88B,1,1,0:00:21,0,0.00%,0.00%,2018-07-01,Dataset
/quality/doi:10.18739/A2Z02Z80S,1,1,0:00:17,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.18739/A2ZG2F,1,1,0:00:40,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.18739/A2ZW18R87,3,2,0:07:04,0,0.00%,33.33%,2018-07-01,Dataset
/quality/doi:10.5065/D63J3B30,1,1,0:00:18,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.5065/D65H7DBR,1,1,0:01:18,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.5065/D69G5JX5,1,1,0:00:42,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.5065/D69S1P5J,1,1,0:00:19,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.5065/D69S1P60,1,1,0:00:12,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.5065/D69S1P60,1,1,0:00:23,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.5065/D6C53HXH,1,1,0:02:03,0,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.5065/D6FQ9TN2,3,1,0:00:17,0,0.00%,33.33%,2018-10-01,Dataset
/quality/doi:10.5065/D6G44NCZ,1,1,0:01:51,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.5065/D6JH3J7Z,1,1,0:00:03,0,0.00%,0.00%,2018-06-01,Dataset
/quality/doi:10.5065/D6KD1W1X,1,1,0:00:48,1,0.00%,0.00%,2018-10-01,Dataset
/quality/doi:10.5065/D6KS6PQ3,1,1,0:00:33,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.5065/D6N014HK,1,1,0:00:00,0,0.00%,100.00%,2018-06-01,Dataset
/quality/doi:10.5065/D6PR7T1R,1,1,0:00:36,0,0.00%,0.00%,2018-08-01,Dataset
/quality/doi:10.5065/D6RF5S13,1,1,0:01:37,0,0.00%,0.00%,2018-04-01,Dataset
/quality/doi:10.5065/D6WW7FS9,1,1,0:00:36,0,0.00%,0.00%,2018-02-01,Dataset
/quality/doi:10.5065/D6Z0365G,1,1,0:00:16,0,0.00%,0.00%,2018-04-01,Dataset
/quality/ess-dive-30347f2788f150a-20180607T231859757,1,1,0:00:50,0,0.00%,0.00%,2018-06-01,Dataset
/quality/ess-dive-47df6f7162af232-20181114T113202114153,1,1,0:00:01,0,0.00%,0.00%,2018-12-01,Dataset
/quality/ess-dive-566880c61b045c5-20181204T223712777,1,1,0:00:01,0,0.00%,0.00%,2018-12-01,Dataset
/quality/ess-dive-7ff5116974af931-20181205T000508696,3,1,0:00:01,0,0.00%,0.00%,2018-12-01,Dataset
/quality/ess-dive-8414819e95838d9-20181128T233526943,1,1,0:00:01,0,0.00%,0.00%,2018-12-01,Dataset
/quality/https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20048/1,1,1,0:00:09,0,0.00%,0.00%,2018-04-01,Dataset
/quality/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/613/4,1,1,0:00:14,1,0.00%,0.00%,2018-03-01,Dataset
/quality/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/628/4,1,1,0:00:44,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:020818b8-d3ce-4f73-8113-0de0fea79115,2,1,0:01:46,0,0.00%,50.00%,2018-06-01,Dataset
/quality/urn:uuid:027e27d4-f3ef-4d8c-a1a9-2662957c5fa3,1,1,0:01:13,1,0.00%,0.00%,2018-04-01,Dataset
/quality/urn:uuid:02907154-e621-402e-82d9-40d32e19f023,1,1,0:00:24,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:05e25b92-1d73-46aa-9d54-17fb8a43253d,1,1,0:00:00,0,0.00%,100.00%,2018-06-01,Dataset
/quality/urn:uuid:07e705ab-aeea-4210-bb33-160db241d0e8,1,1,0:18:33,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:094e3aa9-2e05-4437-a984-ee9cdb224885,1,1,0:07:51,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:0b7ee7ff-70eb-4266-b23a-ce215b252df2,1,1,0:01:22,0,0.00%,0.00%,2018-07-01,Dataset
/quality/urn:uuid:0ec88715-fa58-4af0-82aa-44e76347ed72,1,1,0:17:06,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:109e2da3-a2eb-47fe-b8f9-c9506a292801,1,1,0:00:11,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:158f80a7-2db0-4768-96ed-a4aaad86ff87,1,1,0:00:45,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:173d3511-3031-47b3-960c-4c4cb1503adb,1,1,0:00:00,1,100.00%,100.00%,2018-08-01,Dataset
/quality/urn:uuid:1a0e81a3-5a1b-4160-b8c8-4a7eb0df846a,1,1,0:01:05,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:1a0e81a3-5a1b-4160-b8c8-4a7eb0df846a,1,1,0:00:42,0,0.00%,0.00%,2018-10-01,Dataset
/quality/urn:uuid:1f60c4d4-7a5a-4fc9-b828-2aea69ac6706,1,1,0:26:17,0,0.00%,0.00%,2018-03-01,Dataset
/quality/urn:uuid:204a2313-9265-4bbe-ae7d-380531c6a654,1,1,0:00:34,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:2705aee8-ea81-4f49-bcfe-1690d1b55a15,1,1,0:01:14,0,0.00%,0.00%,2018-03-01,Dataset
/quality/urn:uuid:271375e2-7a21-4be7-b6f9-c664de5ff597,1,1,0:00:36,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,1,1,0:03:46,0,0.00%,0.00%,2018-07-01,Dataset
/quality/urn:uuid:2dadda88-47e5-4a5e-a067-6b69d11d3149,1,1,0:01:34,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:2ffc007d-73d3-40a2-b583-4fae55a65647,2,2,0:00:22,0,0.00%,50.00%,2018-09-01,Dataset
/quality/urn:uuid:31594477-7f26-4aa1-a5b8-5c6770044566,1,1,0:01:20,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:33a180fc-0c5b-4c7c-8294-43ec47c73424,1,1,0:00:14,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:36b11f30-60fc-49c0-8154-12af65168a98,1,1,0:01:30,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:38f0dce1-26b3-405d-a93f-f294edf4dce6,1,1,0:01:01,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:394aa68f-a4ca-45b4-a535-f88ab64eb06e,1,1,0:00:06,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:39fb3683-7a03-49c7-91f4-921e77213839,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/urn:uuid:3a4acc5d-8661-42f2-9003-2e36ff72123e,2,2,0:00:00,1,100.00%,100.00%,2018-10-01,Dataset
/quality/urn:uuid:3b1c4880-3917-4793-bbcc-2eac97c7e0e7,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/quality/urn:uuid:4266296b-eaa8-43c2-b113-f1597a217e49,1,1,0:14:43,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:429fba09-2bec-4656-8d5f-064cd3d0356a,2,2,0:13:05,0,0.00%,50.00%,2018-08-01,Dataset
/quality/urn:uuid:42f4c22b-f31d-4855-a673-49cd0678bdf1,1,1,0:00:01,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:46df9f93-5efc-4bbe-a489-38305541a06c,3,2,0:02:14,1,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:503a4094-4aed-45f5-8bc9-acfcbb73203f,1,1,0:00:20,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:51cc87e5-da30-431b-8bdf-21a671db1240,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/quality/urn:uuid:528baf29-b149-44c7-bbb6-a0ee373f5872,1,1,0:00:00,0,0.00%,100.00%,2018-09-01,Dataset
/quality/urn:uuid:52ace7b3-d2f7-49ef-8dce-63e0fb49d540,1,1,0:00:00,0,0.00%,100.00%,2018-01-01,Dataset
/quality/urn:uuid:53f25ee1-389d-4b58-8f77-7961c3c79968,1,1,0:00:19,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:555eb91b-ba42-4858-bbf6-abb0406d53ea,1,1,0:00:09,0,0.00%,0.00%,2018-03-01,Dataset
/quality/urn:uuid:56ef13b1-655d-4244-9a25-63482bc0a514,1,1,0:01:03,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:5d471a06-78aa-4734-8ca9-930f01f5d070,1,1,0:09:44,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:5ead074c-d72f-45a5-96fa-998067b8061b,1,1,0:00:16,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:5f8bb387-42d8-48cc-a6bf-8af711d0ea1f,1,1,0:00:34,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:5f9c8175-e19c-4715-9dc6-881632018beb,2,1,0:00:37,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:5fd46fd0-0103-4b8d-82ba-b328403e8168,1,1,0:00:13,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:6270d1ee-c9ce-46ed-bf1e-29938e1d86b1,1,1,0:00:00,0,0.00%,100.00%,2018-05-01,Dataset
/quality/urn:uuid:68055852-a11b-4a59-9829-442af50b5273,1,1,0:00:38,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:6d07f7d4-073a-46f6-b2ce-b0134c98b9db,1,1,0:00:00,0,0.00%,100.00%,2018-01-01,Dataset
/quality/urn:uuid:7474179f-dee3-4fbd-9bb1-51f19e8884a8,1,1,0:00:00,0,0.00%,100.00%,2018-06-01,Dataset
/quality/urn:uuid:79998129-673b-4609-b198-2196c62d9b77,1,1,0:00:00,0,0.00%,100.00%,2018-05-01,Dataset
/quality/urn:uuid:7b608208-cc0d-493f-993e-b19b48ac39af,1,1,0:00:37,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:7c3c5c36-5227-4e90-a7de-5033feb38706,1,1,0:00:01,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:7d4a08ed-3076-4de5-a240-cd1b0f1caaa4,1,1,0:00:13,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:7db8d7a7-3e68-480b-b446-309d3e198750,1,1,0:00:00,1,100.00%,100.00%,2018-06-01,Dataset
/quality/urn:uuid:81c90679-c912-4fc1-9d9f-9415f899f4c1,1,1,0:00:00,0,0.00%,100.00%,2018-05-01,Dataset
/quality/urn:uuid:83a366ff-b3c2-40dc-93d2-a02102c0c03b,1,1,0:00:05,0,0.00%,0.00%,2018-04-01,Dataset
/quality/urn:uuid:88a1cd1b-1195-442f-a92d-fd27c311deb5,1,1,0:00:46,0,0.00%,0.00%,2018-05-01,Dataset
/quality/urn:uuid:8dc2426f-30df-4c85-91b6-575ce6cfeef7,1,1,0:00:47,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:8df8298d-813d-4354-8c03-ddeccf5d255b,2,2,0:15:01,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:95846301-bc1c-4a45-8e7a-57a75efc05d0,1,1,0:00:00,0,0.00%,100.00%,2018-06-01,Dataset
/quality/urn:uuid:96c4eadf-ecaf-462a-a950-9631775d18c0,1,1,0:01:13,0,0.00%,0.00%,2018-01-01,Dataset
/quality/urn:uuid:98913a21-bb23-4529-8a09-aae1d0171037,1,1,0:08:21,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:9aa69f3f-cf98-42dc-b652-4e978253e5a6,1,1,0:00:13,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:9b30e1ce-2d20-47e4-96e6-e4d9134d5eba,1,1,0:01:02,0,0.00%,0.00%,2018-09-01,Dataset
/quality/urn:uuid:9c3548bb-6611-40ca-a939-5c3db419d42b,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/quality/urn:uuid:9d64e9f1-ddf5-49e4-b192-c20b2258f862,2,1,0:13:43,0,0.00%,0.00%,2018-06-01,Dataset
/quality/urn:uuid:9e9254bb-c205-4ef6-816b-c6df28bb5f9e,2,2,0:00:42,0,0.00%,0.00%,2018-08-01,Dataset
/quality/urn:uuid:9f1a69a2-86ce-45bc-a812-f31420e3dbee,1,1,0:00:22,0,0.00%,0.00%,2018-03-01,Dataset
/quality/urn:uuid:a2f8e0e8-afda-47bf-b2d0-012257160a77,2,1,0:00:16,0,0.00%,0.00%,2018-09-01,Dataset
