Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/view/arctic-data.9665.1,8,3,0:00:14,0,0.00%,12.50%,2016-11-01,Dataset
/view/arctic-data.9665.1,1,1,0:00:11,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9665.1.,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9665.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9670.1,11,6,0:02:18,1,100.00%,18.18%,2016-11-01,Dataset
/view/arctic-data.9670.1.,6,4,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9674.1,32,22,0:03:19,8,25.00%,37.50%,2016-11-01,Dataset
/view/arctic-data.9674.1.,5,5,0:00:02,5,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9676.1,16,9,0:01:23,6,50.00%,43.75%,2016-11-01,Dataset
/view/arctic-data.9676.1.,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9677.1,30,13,0:01:32,3,0.00%,16.67%,2016-11-01,Dataset
/view/arctic-data.9677.1.,3,3,0:00:01,3,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9687.1,9,4,0:05:07,0,0.00%,11.11%,2016-11-01,Dataset
/view/arctic-data.9687.1.,4,3,0:00:04,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9688.1,2,2,0:00:03,0,0.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9688.1.,1,1,0:00:12,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9689.1,3,2,0:00:14,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9689.1.,2,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9690.1,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9690.1.,1,1,0:00:05,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9695.1,3,3,0:02:47,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9695.1,2,1,0:05:46,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9695.1.,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9696.1,4,3,0:06:05,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9696.1,3,3,0:00:06,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9696.1.,3,3,0:00:03,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9696.1.,2,2,0:00:05,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9698.1,11,9,0:03:27,1,0.00%,27.27%,2016-11-01,Dataset
/view/arctic-data.9698.1,6,6,0:00:12,0,0.00%,16.67%,2016-12-01,Dataset
/view/arctic-data.9698.1.,4,3,0:00:02,1,0.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9698.1.,5,5,0:00:02,4,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9698.2,1,1,0:08:32,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9698.2,4,4,0:00:22,1,100.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9723.1,4,4,0:00:19,1,0.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9723.1.,3,3,0:00:04,2,50.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9727.1,12,10,0:03:24,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9727.1.,6,6,0:00:02,3,66.67%,33.33%,2016-11-01,Dataset
/view/arctic-data.9733.1,2,2,0:00:54,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9733.1.,1,1,0:00:01,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9734.1,2,2,0:00:44,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9743.1,1,1,0:01:16,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9752.1,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/view/arctic-data.9784.1,4,3,0:00:33,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9784.1.,2,1,0:00:05,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9785.1,2,1,0:02:07,0,0.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9787.1,3,3,0:04:05,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9787.1.,1,1,0:00:04,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9789.1,14,10,0:00:54,2,50.00%,35.71%,2016-11-01,Dataset
/view/arctic-data.9789.1.,5,5,0:00:03,5,20.00%,20.00%,2016-11-01,Dataset
/view/arctic-data.9797.1,7,6,0:00:38,1,100.00%,28.57%,2016-11-01,Dataset
/view/arctic-data.9797.1.,2,2,0:00:01,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9799.1,18,13,0:02:29,4,25.00%,22.22%,2016-11-01,Dataset
/view/arctic-data.9799.1.,7,7,0:00:04,5,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9799.4,2,2,0:00:09,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9799.5,5,2,0:02:00,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9804.1,7,7,0:00:12,0,0.00%,57.14%,2016-11-01,Dataset
/view/arctic-data.9804.1.,1,1,0:00:06,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9804.2,2,2,0:00:08,0,0.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9804.3,1,1,0:00:05,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9806.1,4,3,0:00:22,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9806.1.,1,1,0:00:02,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9806.2,1,1,0:03:41,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9808.1,6,6,0:03:30,1,100.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9808.1.,1,1,0:00:01,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9808.2,1,1,0:01:21,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9810.1,4,4,0:00:20,0,0.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9810.1.,1,1,0:00:01,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9810.2,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/view/arctic-data.9812.1,2,2,0:00:27,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9814.1,4,3,0:02:59,0,0.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9814.2,7,2,0:05:31,1,0.00%,14.29%,2016-11-01,Dataset
/view/arctic-data.9816.1,5,3,0:00:30,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9816.1.,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9816.2,3,2,0:00:42,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9820.1,6,4,0:00:24,1,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9820.1,5,4,0:02:23,1,0.00%,20.00%,2016-12-01,Dataset
/view/arctic-data.9820.1.,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/view/arctic-data.9820.1.,1,1,0:00:00,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9820.2,4,2,0:03:24,0,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9820.3,10,5,0:00:38,2,0.00%,20.00%,2016-12-01,Dataset
/view/arctic-data.9820.4,1,1,0:00:06,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9820.5,12,11,0:01:49,2,100.00%,41.67%,2016-12-01,Dataset
/view/arctic-data.9820.5.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9822.1,21,7,0:01:04,3,33.33%,14.29%,2016-11-01,Dataset
/view/arctic-data.9822.1.,6,3,0:00:03,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9824.1,21,14,0:05:08,2,50.00%,28.57%,2016-11-01,Dataset
/view/arctic-data.9824.1.,6,6,0:00:06,4,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9825.1,16,9,0:05:44,2,50.00%,12.50%,2016-11-01,Dataset
/view/arctic-data.9825.1,5,5,0:00:06,0,0.00%,60.00%,2016-12-01,Dataset
/view/arctic-data.9825.1.,4,3,0:00:10,2,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9825.1.,3,3,0:00:01,3,33.33%,33.33%,2016-12-01,Dataset
/view/arctic-data.9825.3,4,2,0:02:06,0,0.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9825.3,21,11,0:04:29,3,0.00%,38.10%,2016-12-01,Dataset
/view/arctic-data.9827.1,6,6,0:00:15,1,100.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9827.1,1,1,0:00:07,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9827.1.,3,3,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9827.1.,1,1,0:00:03,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9827.2,1,1,0:00:18,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9827.3,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9827.4,3,2,0:00:14,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9827.4,3,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9829.1,4,4,0:09:28,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9829.1,3,3,0:00:14,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9829.1.,3,3,0:00:02,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9829.1.,2,2,0:00:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9829.2,5,5,0:00:10,0,0.00%,60.00%,2016-12-01,Dataset
/view/arctic-data.9829.2.,1,1,0:00:00,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9829.3,8,5,0:00:06,0,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9829.3.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9831.1,4,4,0:00:10,0,0.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9831.1,8,4,0:04:08,1,0.00%,12.50%,2016-12-01,Dataset
/view/arctic-data.9831.1.,3,3,0:00:03,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9831.1.,5,2,0:01:01,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9831.2,6,5,0:02:43,0,0.00%,16.67%,2016-12-01,Dataset
/view/arctic-data.9831.2.,1,1,0:00:02,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9831.3,8,5,0:01:24,1,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9831.3.,1,1,0:00:01,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9834.1,1,1,0:02:05,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9834.1,1,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9834.1.,1,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9834.2,2,2,0:00:32,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9834.2.,2,2,0:00:07,2,50.00%,50.00%,2016-11-01,Dataset
/view/arctic-data.9834.3,8,8,0:00:21,1,100.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9834.3.,2,2,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9834.4,3,3,0:00:10,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9834.4,4,2,0:02:18,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9834.4.,2,2,0:00:03,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9837.1,1,1,0:07:13,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9837.1,1,1,0:00:48,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9837.1.,1,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9837.2,5,4,0:00:21,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9837.2.,4,3,0:00:03,2,50.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9837.3,4,3,0:00:10,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9837.3.,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9837.4,4,2,0:06:00,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9837.4,3,1,0:00:11,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9837.4.,1,1,0:00:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9842.1,5,5,0:03:10,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9842.1,2,1,0:00:06,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9842.1.,2,2,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9842.1.,2,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9842.2,2,2,0:00:08,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9842.2.,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9842.3,4,3,0:00:28,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9842.3,3,1,0:00:16,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9845.1,5,4,0:00:13,1,0.00%,20.00%,2016-11-01,Dataset
/view/arctic-data.9845.1,2,1,0:00:08,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9845.1.,2,2,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9845.1.,2,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9845.2,3,3,0:00:39,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9845.3,2,2,0:00:06,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9845.3,3,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9845.3.,1,1,0:22:40,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9848.1,4,3,0:07:15,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9848.1,2,1,0:00:13,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9848.1.,2,2,0:00:02,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9848.1.,2,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9848.2,1,1,0:00:13,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9848.2,6,3,0:00:45,0,0.00%,16.67%,2016-12-01,Dataset
/view/arctic-data.9848.2.,3,3,0:00:03,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9849.1,12,11,0:01:43,1,0.00%,41.67%,2016-11-01,Dataset
/view/arctic-data.9849.1,1,1,0:00:06,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9849.1.,5,5,0:00:04,4,50.00%,40.00%,2016-11-01,Dataset
/view/arctic-data.9849.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9849.2,9,3,0:01:35,2,50.00%,22.22%,2016-11-01,Dataset
/view/arctic-data.9852.1,3,3,0:04:33,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9852.1,2,1,0:00:08,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9852.1.,2,2,0:00:04,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9852.1.,2,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9852.2,1,1,0:00:11,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9852.3,3,2,0:06:01,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9852.3,5,1,0:02:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9852.3.,1,1,0:00:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9865.1,4,2,0:01:27,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9865.1.,1,1,0:00:03,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9865.2,1,1,0:00:17,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9865.3,1,1,0:00:54,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9865.4,2,2,0:00:13,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9865.5,11,6,0:03:26,0,0.00%,27.27%,2016-11-01,Dataset
/view/arctic-data.9865.5,3,3,0:00:34,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9866.1,1,1,0:00:13,0,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9866.1,1,1,0:00:07,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9866.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9866.2,3,2,0:00:09,0,0.00%,33.33%,2016-11-01,Dataset
/view/arctic-data.9866.2,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/arctic-data.9867.1,4,3,0:00:16,1,0.00%,25.00%,2016-11-01,Dataset
/view/arctic-data.9867.1,3,2,0:00:47,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9867.1.,2,1,0:01:15,1,0.00%,0.00%,2016-11-01,Dataset
/view/arctic-data.9868.1,10,7,0:00:31,2,0.00%,30.00%,2016-12-01,Dataset
/view/arctic-data.9869.1,9,8,0:03:49,1,0.00%,11.11%,2016-12-01,Dataset
/view/arctic-data.9869.1.,1,1,0:00:02,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9870.1,6,5,0:00:07,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9870.1.,3,2,0:00:02,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9870.2,8,5,0:00:29,0,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9871.1,4,4,0:06:50,1,100.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9872.1,12,9,0:03:41,1,0.00%,41.67%,2016-12-01,Dataset
/view/arctic-data.9872.1.,5,5,0:00:03,4,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9872.2,4,4,0:00:37,0,0.00%,75.00%,2016-12-01,Dataset
/view/arctic-data.9875.1,20,11,0:00:25,2,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9875.1.,11,7,0:00:03,4,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9875.2,11,9,0:00:56,0,0.00%,36.36%,2016-12-01,Dataset
/view/arctic-data.9875.2.,1,1,0:00:03,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9875.3,1,1,0:01:21,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9875.4,8,5,0:00:40,1,0.00%,12.50%,2016-12-01,Dataset
/view/arctic-data.9875.4.,1,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9878.1,18,14,0:00:32,4,25.00%,22.22%,2016-12-01,Dataset
/view/arctic-data.9878.1.,4,4,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9878.2,10,6,0:00:26,1,100.00%,40.00%,2016-12-01,Dataset
/view/arctic-data.9878.2),4,1,0:00:51,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9878.3,6,5,0:10:26,0,0.00%,16.67%,2016-12-01,Dataset
/view/arctic-data.9883.1,3,3,0:00:06,1,100.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9883.2,7,6,0:01:26,1,0.00%,14.29%,2016-12-01,Dataset
/view/arctic-data.9883.2.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9883.4,10,7,0:01:17,1,100.00%,10.00%,2016-12-01,Dataset
/view/arctic-data.9885.1,4,4,0:00:22,0,0.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9885.1.,2,2,0:00:01,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9885.2,5,4,0:00:24,1,0.00%,20.00%,2016-12-01,Dataset
/view/arctic-data.9885.4,15,10,0:00:39,2,50.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9885.4.,3,3,0:00:02,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9887.1,8,5,0:01:39,1,100.00%,12.50%,2016-12-01,Dataset
/view/arctic-data.9887.1.,2,2,0:00:01,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9887.2,2,2,0:28:06,0,0.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9892.1,10,9,0:00:30,3,33.33%,40.00%,2016-12-01,Dataset
/view/arctic-data.9892.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9892.2,3,3,0:01:21,1,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9894.1,23,14,0:02:56,2,50.00%,43.48%,2016-12-01,Dataset
/view/arctic-data.9894.1.,5,2,0:00:03,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9894.6,1,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9896.1,15,11,0:04:27,2,0.00%,26.67%,2016-12-01,Dataset
/view/arctic-data.9896.1.,3,1,0:00:05,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9897.1,3,2,0:00:11,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9897.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9898.1,2,2,0:00:05,0,0.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9900.1,2,2,0:02:11,0,0.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9900.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9901.1,7,6,0:00:06,1,0.00%,42.86%,2016-12-01,Dataset
/view/arctic-data.9901.1.,4,4,0:00:02,4,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9903.1,6,4,0:00:09,2,0.00%,16.67%,2016-12-01,Dataset
/view/arctic-data.9903.1.,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/arctic-data.9903.3,2,1,0:01:17,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9905.1,6,3,0:00:18,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9907.1,3,3,0:00:47,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9909.1,1,1,0:00:06,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9911.1,1,1,0:00:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9913.1,1,1,0:00:03,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9916.1,2,2,0:00:30,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9919.1,2,2,0:01:37,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9922.1,1,1,0:01:54,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9926.1,1,1,0:10:05,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9928.1,2,2,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/arctic-data.9928.1.,1,1,0:00:04,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9932.1,1,1,0:07:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9932.1.,1,1,0:00:02,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9935.1,1,1,0:04:29,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9935.1.,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/view/arctic-data.9937.1,2,1,0:00:23,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9939.1,22,13,0:05:07,1,0.00%,22.73%,2016-12-01,Dataset
/view/arctic-data.9939.1.,8,7,0:00:03,2,50.00%,12.50%,2016-12-01,Dataset
/view/arctic-data.9944.1,12,9,0:04:54,2,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9944.1.,2,2,0:00:02,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9955.1,6,4,0:05:19,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9955.1.,3,2,0:00:04,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9955.2,7,4,0:00:19,0,0.00%,28.57%,2016-12-01,Dataset
/view/arctic-data.9955.3,2,2,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/arctic-data.9959.1,6,5,0:00:46,0,0.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9959.1.,1,1,0:00:01,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9963.1,6,6,0:02:28,1,0.00%,66.67%,2016-12-01,Dataset
/view/arctic-data.9963.1.,1,1,0:00:00,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9967.1,2,2,0:00:13,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9967.1.,1,1,0:00:01,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9969.1,8,5,0:07:12,1,0.00%,25.00%,2016-12-01,Dataset
/view/arctic-data.9969.1.,3,3,0:01:10,2,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9973.1,2,2,0:03:33,0,0.00%,50.00%,2016-12-01,Dataset
/view/arctic-data.9973.1.,1,1,0:00:01,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9977.1,2,1,0:01:59,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9979.1,8,5,0:04:18,2,0.00%,12.50%,2016-12-01,Dataset
/view/arctic-data.9979.1.,2,2,0:00:02,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9979.2,2,2,0:00:25,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9980.1,3,3,0:00:07,1,100.00%,33.33%,2016-12-01,Dataset
/view/arctic-data.9980.1.,1,1,0:00:04,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9980.2,3,3,0:00:34,1,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9993.1,2,2,0:00:03,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data.9993.1.,1,1,0:00:03,0,0.00%,0.00%,2016-12-01,Dataset
/view/arctic-data1573.1,1,1,0:00:16,0,0.00%,0.00%,2016-05-01,Dataset
/view/arctic-data6158.1,1,1,0:00:12,0,0.00%,0.00%,2016-05-01,Dataset
/view/arctic-data6164.1,1,1,0:02:55,0,0.00%,0.00%,2016-05-01,Dataset
/view/arctic-data6240.1,1,1,0:00:00,0,0.00%,100.00%,2016-05-01,Dataset
/view/arctic-datak.6185.2,1,1,0:00:07,0,0.00%,0.00%,2016-05-01,Dataset
